timestamp,scenario,strategy,request_id,placement_decision,network_condition,network_latency_ms,battery_level,accuracy_requirement,total_latency_ms,energy_consumed_mah,prediction_correct,confidence_score,true_label,predicted_label
2025-12-07T13:08:05.792005,network_good,always_cloud,81,cloud,good,21.03928379813676,100.0,0.9,120.90086676145292,0.0,True,0.08746649324893951,6,6
2025-12-07T13:08:05.807555,network_good,always_cloud,82,cloud,good,34.84327678034539,100.0,0.9,125.2701809500659,0.0,True,0.27698537707328796,6,6
2025-12-07T13:08:05.820862,network_good,always_cloud,83,cloud,good,41.11993775008876,100.0,0.9,113.1170524603923,0.0,True,0.7567562460899353,1,1
2025-12-07T13:08:05.831720,network_good,always_cloud,84,cloud,good,31.430603255481206,100.0,0.9,126.17991580444723,0.0,True,0.1893741488456726,1,1
2025-12-07T13:08:05.840105,network_good,always_cloud,85,cloud,good,26.08510353656241,100.0,0.9,85.96982373380375,0.0,False,0.9210251569747925,9,6
2025-12-07T13:08:05.848163,network_good,always_cloud,86,cloud,good,39.72613690879278,100.0,0.9,128.03477455087685,0.0,True,0.9131608605384827,9,9
2025-12-07T13:08:05.855504,network_good,always_cloud,87,cloud,good,37.52163680417977,100.0,0.9,117.93517181270742,0.0,True,0.24959346652030945,5,5
2025-12-07T13:08:05.863740,network_good,always_cloud,88,cloud,good,39.25700348293398,100.0,0.9,117.51336189723312,0.0,True,0.9611899256706238,1,1
2025-12-07T13:08:05.874869,network_good,always_cloud,89,cloud,good,25.84301103363536,100.0,0.9,129.18715911239045,0.0,True,0.4897264242172241,9,9
2025-12-07T13:08:05.883911,network_good,always_cloud,90,cloud,good,45.38691976513515,100.0,0.9,147.1697918425118,0.0,True,0.2593882083892822,5,5
2025-12-07T13:08:05.895995,network_good,always_cloud,91,cloud,good,27.170794274149625,100.0,0.9,129.44132900350948,0.0,True,0.9160178303718567,9,9
2025-12-07T13:08:05.903453,network_good,always_cloud,92,cloud,good,37.57506645803545,100.0,0.9,133.10542814927524,0.0,True,0.6181947588920593,9,9
2025-12-07T13:08:05.911908,network_good,always_cloud,93,cloud,good,40.28050079987318,100.0,0.9,138.74730618931682,0.0,True,0.13211217522621155,3,3
2025-12-07T13:08:05.919461,network_good,always_cloud,94,cloud,good,44.32569777676397,100.0,0.9,157.27068508177223,0.0,True,0.2375597208738327,9,9
2025-12-07T13:08:05.926469,network_good,always_cloud,95,cloud,good,30.37824862682293,100.0,0.9,130.82454318804673,0.0,True,0.12450924515724182,3,3
2025-12-07T13:08:05.934319,network_good,always_cloud,96,cloud,good,27.457413095188112,100.0,0.9,110.81128136030513,0.0,True,0.8469705581665039,4,4
2025-12-07T13:08:05.941671,network_good,always_cloud,97,cloud,good,25.751350823153167,100.0,0.9,109.21229004462951,0.0,True,0.620232880115509,3,3
2025-12-07T13:08:05.952402,network_good,always_cloud,98,cloud,good,23.75851315934719,100.0,0.9,139.1665188071426,0.0,True,0.22881533205509186,5,5
2025-12-07T13:08:05.960041,network_good,always_cloud,99,cloud,good,43.54149626777031,100.0,0.9,101.19450345113822,0.0,True,0.13390454649925232,8,8
2025-12-07T13:08:05.969164,network_good,latency_based,0,cloud,good,45.14723182700556,100.0,0.9,93.21495815504773,0.0,True,0.15144096314907074,2,2
2025-12-07T13:08:05.976089,network_good,latency_based,1,cloud,good,19.850847842174385,100.0,0.9,130.33122358709193,0.0,True,0.11138656735420227,1,1
2025-12-07T13:08:05.983474,network_good,latency_based,2,cloud,good,26.54783935753639,100.0,0.9,109.13761786849037,0.0,True,0.07585209608078003,5,5
2025-12-07T13:08:05.997015,network_good,latency_based,3,cloud,good,46.05685804361558,100.0,0.9,149.90847041502334,0.0,True,0.7155088782310486,8,8
2025-12-07T13:08:06.005002,network_good,latency_based,4,cloud,good,34.32784052807323,100.0,0.9,115.12600311352352,0.0,True,0.39171096682548523,9,9
2025-12-07T13:08:06.020697,network_good,latency_based,5,cloud,good,25.81309164016655,100.0,0.9,148.15317452519375,0.0,True,0.1891026347875595,3,3
2025-12-07T13:08:06.030480,network_good,latency_based,6,cloud,good,23.41991565671078,100.0,0.9,126.66844872048887,0.0,True,0.24657396972179413,8,8
2025-12-07T13:08:06.039789,network_good,latency_based,7,cloud,good,21.582223316643923,100.0,0.9,148.96459373110392,0.0,True,0.9977706670761108,9,9
2025-12-07T13:08:06.048208,network_good,latency_based,8,cloud,good,36.191601375076026,100.0,0.9,111.63820040660254,0.0,False,0.950736403465271,0,9
2025-12-07T13:08:06.056471,network_good,latency_based,9,cloud,good,30.655490141082502,100.0,0.9,138.43386709779867,0.0,True,0.3571646511554718,1,1
2025-12-07T13:08:06.064784,network_good,latency_based,10,cloud,good,49.43720868789485,100.0,0.9,130.9720393344287,0.0,True,0.8913668394088745,5,5
2025-12-07T13:08:06.072770,network_good,latency_based,11,cloud,good,37.78071403947406,100.0,0.9,117.99071517751403,0.0,False,0.9982411861419678,1,9
2025-12-07T13:08:06.082807,network_good,latency_based,12,cloud,good,47.361057361418055,100.0,0.9,115.04249041918986,0.0,True,0.4291069209575653,3,3
2025-12-07T13:08:06.091144,network_good,latency_based,13,cloud,good,29.978368880487125,100.0,0.9,123.423118053199,0.0,True,0.14413166046142578,5,5
2025-12-07T13:08:06.099657,network_good,latency_based,14,cloud,good,46.776662180227504,100.0,0.9,98.50650486411315,0.0,True,0.9725155830383301,9,9
2025-12-07T13:08:06.112244,network_good,latency_based,15,cloud,good,53.52714837774421,100.0,0.9,105.7656571280131,0.0,True,0.8715429902076721,2,2
2025-12-07T13:08:06.128187,network_good,latency_based,16,cloud,good,40.49273753337103,100.0,0.9,131.52199350043998,0.0,True,0.8293256163597107,8,8
2025-12-07T13:08:06.138271,network_good,latency_based,17,cloud,good,32.58972850638165,100.0,0.9,101.4792543820982,0.0,True,0.9759377837181091,8,8
2025-12-07T13:08:06.146878,network_good,latency_based,18,cloud,good,25.698878095849118,100.0,0.9,130.94890672358332,0.0,True,0.43271604180336,3,3
2025-12-07T13:08:06.154287,network_good,latency_based,19,cloud,good,27.755153008472274,100.0,0.9,107.09321039474881,0.0,True,0.7704479694366455,8,8
2025-12-07T13:08:06.169249,network_good,latency_based,20,cloud,good,45.12075711600929,100.0,0.9,105.92056094553496,0.0,True,0.6697300672531128,4,4
2025-12-07T13:08:06.182564,network_good,latency_based,21,cloud,good,38.65852822082492,100.0,0.9,113.0139346183974,0.0,True,0.9989356398582458,0,0
2025-12-07T13:08:06.192665,network_good,latency_based,22,cloud,good,48.25304315164808,100.0,0.9,118.436580844978,0.0,True,0.8183028101921082,2,2
2025-12-07T13:08:06.201713,network_good,latency_based,23,cloud,good,42.889188080552145,100.0,0.9,136.51019896478746,0.0,True,0.5109594464302063,7,7
2025-12-07T13:08:06.208186,network_good,latency_based,24,cloud,good,23.725087199263946,100.0,0.9,133.10134561434276,0.0,True,0.4105745255947113,5,5
2025-12-07T13:08:06.216186,network_good,latency_based,25,cloud,good,21.70683002550983,100.0,0.9,114.16964928527274,0.0,True,0.6884154677391052,6,6
2025-12-07T13:08:06.230132,network_good,latency_based,26,cloud,good,29.38183635451439,100.0,0.9,120.64500945047399,0.0,True,0.4673628509044647,2,2
2025-12-07T13:08:06.239497,network_good,latency_based,27,cloud,good,36.91638258741716,100.0,0.9,131.1013913071575,0.0,True,0.3886397182941437,4,4
2025-12-07T13:08:06.247158,network_good,latency_based,28,cloud,good,41.00491545826719,100.0,0.9,109.20323557917976,0.0,True,0.48046359419822693,5,5
2025-12-07T13:08:06.257343,network_good,latency_based,29,cloud,good,31.551063330350427,100.0,0.9,139.56749977486015,0.0,True,0.9736194610595703,5,5
2025-12-07T13:08:06.265541,network_good,latency_based,30,cloud,good,48.11186766521181,100.0,0.9,132.912609647627,0.0,True,0.3637833297252655,5,5
2025-12-07T13:08:06.274219,network_good,latency_based,31,cloud,good,43.6366497843939,100.0,0.9,138.80619735724832,0.0,True,0.11120007187128067,0,0
2025-12-07T13:08:06.282755,network_good,latency_based,32,cloud,good,38.06977904215218,100.0,0.9,124.22576944453476,0.0,True,0.250004380941391,4,4
2025-12-07T13:08:06.290622,network_good,latency_based,33,cloud,good,36.960546056150754,100.0,0.9,130.87287930740118,0.0,True,0.8533670902252197,1,1
2025-12-07T13:08:06.299104,network_good,latency_based,34,cloud,good,48.078178838672606,100.0,0.9,102.17707288153021,0.0,False,0.31668195128440857,7,3
2025-12-07T13:08:06.306066,network_good,latency_based,35,cloud,good,53.42837290037624,100.0,0.9,110.10825090061077,0.0,True,0.9661687016487122,7,7
2025-12-07T13:08:06.313516,network_good,latency_based,36,cloud,good,27.437008411637837,100.0,0.9,124.52717575584347,0.0,True,0.41044044494628906,2,2
2025-12-07T13:08:06.320688,network_good,latency_based,37,cloud,good,34.72427234063638,100.0,0.9,94.83921270505343,0.0,True,0.11067524552345276,3,3
2025-12-07T13:08:06.331651,network_good,latency_based,38,cloud,good,47.063894521718105,100.0,0.9,145.02805238733916,0.0,True,0.706106960773468,9,9
2025-12-07T13:08:06.338942,network_good,latency_based,39,cloud,good,42.573892109844,100.0,0.9,137.9373971051414,0.0,True,0.17208756506443024,7,7
2025-12-07T13:08:06.347975,network_good,latency_based,40,cloud,good,47.67296204035529,100.0,0.9,128.89227181476082,0.0,True,0.1392514407634735,2,2
2025-12-07T13:08:06.357835,network_good,latency_based,41,cloud,good,21.777429746243385,100.0,0.9,109.23590099930243,0.0,True,0.2525221109390259,2,2
2025-12-07T13:08:06.369040,network_good,latency_based,42,cloud,good,30.351014139129287,100.0,0.9,94.87310251437424,0.0,True,0.18047846853733063,3,3
2025-12-07T13:08:06.378820,network_good,latency_based,43,cloud,good,26.304731443371182,100.0,0.9,118.40057485739344,0.0,True,0.06091243401169777,6,6
2025-12-07T13:08:06.389120,network_good,latency_based,44,cloud,good,45.911191516433654,100.0,0.9,103.52917659507462,0.0,False,0.20793569087982178,6,3
2025-12-07T13:08:06.397678,network_good,latency_based,45,cloud,good,38.03905526646661,100.0,0.9,133.58955436571432,0.0,True,0.4333210289478302,5,5
2025-12-07T13:08:06.407500,network_good,latency_based,46,cloud,good,43.70805089841902,100.0,0.9,142.07752337627505,0.0,True,0.7188925743103027,5,5
2025-12-07T13:08:06.415653,network_good,latency_based,47,cloud,good,32.07031169558743,100.0,0.9,143.4370437461404,0.0,True,0.2603464424610138,6,6
2025-12-07T13:08:06.428064,network_good,latency_based,48,cloud,good,38.943076949513475,100.0,0.9,109.01676353495287,0.0,True,0.3997645676136017,0,0
2025-12-07T13:08:06.435705,network_good,latency_based,49,cloud,good,41.93028817167973,100.0,0.9,112.6715395210945,0.0,True,0.2071463018655777,6,6
2025-12-07T13:08:06.447108,network_good,latency_based,50,cloud,good,23.470146852930753,100.0,0.9,139.93462600071206,0.0,True,0.6113757491111755,1,1
2025-12-07T13:08:06.454752,network_good,latency_based,51,cloud,good,24.844902165859775,100.0,0.9,96.44351140102671,0.0,True,0.3304727077484131,2,2
2025-12-07T13:08:06.463072,network_good,latency_based,52,cloud,good,36.35167933586615,100.0,0.9,127.51347242696139,0.0,True,0.2820555567741394,7,7
2025-12-07T13:08:06.470497,network_good,latency_based,53,cloud,good,28.241272228501522,100.0,0.9,116.66243174875765,0.0,True,0.8116092085838318,9,9
2025-12-07T13:08:06.481023,network_good,latency_based,54,cloud,good,32.12451910478263,100.0,0.9,97.43004080707445,0.0,True,0.1328999251127243,2,2
2025-12-07T13:08:06.488294,network_good,latency_based,55,cloud,good,36.13015355001754,100.0,0.9,108.33487698640154,0.0,True,0.4687507748603821,2,2
2025-12-07T13:08:06.502099,network_good,latency_based,56,cloud,good,43.145496075800736,100.0,0.9,136.09660811536384,0.0,True,0.39104047417640686,1,1
2025-12-07T13:08:06.512254,network_good,latency_based,57,cloud,good,25.4329816526496,100.0,0.9,132.1597238418459,0.0,True,0.9008006453514099,8,8
2025-12-07T13:08:06.520874,network_good,latency_based,58,cloud,good,53.0783316180278,100.0,0.9,139.95355277883914,0.0,True,0.43107232451438904,4,4
2025-12-07T13:08:06.529299,network_good,latency_based,59,cloud,good,47.461597549105974,100.0,0.9,109.07400976716988,0.0,True,0.7387356758117676,2,2
2025-12-07T13:08:06.536804,network_good,latency_based,60,cloud,good,24.79388870772167,100.0,0.9,137.70016118598684,0.0,True,0.3963649272918701,0,0
2025-12-07T13:08:06.545424,network_good,latency_based,61,cloud,good,29.102420636145727,100.0,0.9,98.08052978050603,0.0,True,0.4732251763343811,7,7
2025-12-07T13:08:06.552808,network_good,latency_based,62,cloud,good,35.086171027177166,100.0,0.9,136.12405156142177,0.0,True,0.09842711687088013,0,0
2025-12-07T13:08:06.561191,network_good,latency_based,63,cloud,good,29.55469057424874,100.0,0.9,139.32887499176996,0.0,True,0.8640625476837158,6,6
2025-12-07T13:08:06.568730,network_good,latency_based,64,cloud,good,40.37519315722017,100.0,0.9,122.06746333198072,0.0,True,0.7070066332817078,4,4
2025-12-07T13:08:06.579799,network_good,latency_based,65,cloud,good,29.161705610241306,100.0,0.9,130.9376529622827,0.0,True,0.29988372325897217,5,5
2025-12-07T13:08:06.588879,network_good,latency_based,66,cloud,good,20.971510776549103,100.0,0.9,136.68980179096826,0.0,True,0.7820139527320862,7,7
2025-12-07T13:08:06.596877,network_good,latency_based,67,cloud,good,47.72694244868259,100.0,0.9,124.29432704275607,0.0,True,0.20797787606716156,3,3
2025-12-07T13:08:06.604091,network_good,latency_based,68,cloud,good,42.58987037002755,100.0,0.9,133.00411336507324,0.0,True,0.18285612761974335,8,8
2025-12-07T13:08:06.614953,network_good,latency_based,69,cloud,good,44.95029507107251,100.0,0.9,130.4885427255846,0.0,True,0.5164726972579956,9,9
2025-12-07T13:08:06.622606,network_good,latency_based,70,cloud,good,48.22991228267772,100.0,0.9,96.10447039589617,0.0,True,0.3402388393878937,1,1
2025-12-07T13:08:06.632165,network_good,latency_based,71,cloud,good,49.55304480139185,100.0,0.9,104.7584833846651,0.0,True,0.10272204130887985,2,2
2025-12-07T13:08:06.640733,network_good,latency_based,72,cloud,good,45.26304305436006,100.0,0.9,98.83362869329504,0.0,True,0.24585124850273132,3,3
2025-12-07T13:08:06.648934,network_good,latency_based,73,cloud,good,23.96366485070331,100.0,0.9,101.7865073031318,0.0,True,0.0710439383983612,6,6
2025-12-07T13:08:06.659085,network_good,latency_based,74,cloud,good,25.729637588350176,100.0,0.9,104.86355383815508,0.0,False,0.45161738991737366,8,9
2025-12-07T13:08:06.665648,network_good,latency_based,75,cloud,good,26.3096241503467,100.0,0.9,113.44726627142322,0.0,True,0.46426811814308167,9,9
2025-12-07T13:08:06.672208,network_good,latency_based,76,cloud,good,42.149261727851155,100.0,0.9,132.34212422290273,0.0,True,0.262988805770874,4,4
2025-12-07T13:08:06.683219,network_good,latency_based,77,cloud,good,22.02403777873813,100.0,0.9,110.99009859702375,0.0,True,0.6425909399986267,3,3
2025-12-07T13:08:06.690766,network_good,latency_based,78,cloud,good,25.144707157483804,100.0,0.9,105.6558438875509,0.0,True,0.9382128715515137,9,9
2025-12-07T13:08:06.698747,network_good,latency_based,79,cloud,good,21.06866728561854,100.0,0.9,117.76725595007468,0.0,True,0.9427810907363892,9,9
2025-12-07T13:08:06.705884,network_good,latency_based,80,cloud,good,19.493871851230693,100.0,0.9,115.25825956702869,0.0,True,0.6233188509941101,8,8
2025-12-07T13:08:06.713846,network_good,latency_based,81,cloud,good,33.418933863077505,100.0,0.9,136.5216025515649,0.0,True,0.08746649324893951,6,6
2025-12-07T13:08:06.723194,network_good,latency_based,82,cloud,good,41.99304114386594,100.0,0.9,146.97237603308236,0.0,True,0.27698537707328796,6,6
2025-12-07T13:08:06.730830,network_good,latency_based,83,cloud,good,34.03930599523316,100.0,0.9,96.60805991921669,0.0,True,0.7567562460899353,1,1
2025-12-07T13:08:06.743134,network_good,latency_based,84,cloud,good,44.07062931388816,100.0,0.9,86.4140964055425,0.0,True,0.1893741488456726,1,1
2025-12-07T13:08:06.754126,network_good,latency_based,85,cloud,good,31.347132164556623,100.0,0.9,157.10285062303765,0.0,True,0.9210251569747925,9,9
2025-12-07T13:08:06.764738,network_good,latency_based,86,cloud,good,41.32079514469825,100.0,0.9,137.54412967060517,0.0,True,0.9131608605384827,9,9
2025-12-07T13:08:06.773564,network_good,latency_based,87,cloud,good,37.74919454519261,100.0,0.9,116.67902521570207,0.0,True,0.24959346652030945,5,5
2025-12-07T13:08:06.783257,network_good,latency_based,88,cloud,good,36.26015841317757,100.0,0.9,158.08428602003096,0.0,True,0.9611899256706238,1,1
2025-12-07T13:08:06.795598,network_good,latency_based,89,cloud,good,33.03548879697042,100.0,0.9,95.76894939305524,0.0,True,0.4897264242172241,9,9
2025-12-07T13:08:06.804735,network_good,latency_based,90,cloud,good,42.29118511031585,100.0,0.9,136.71472701019786,0.0,True,0.2593882083892822,5,5
2025-12-07T13:08:06.814910,network_good,latency_based,91,cloud,good,33.13806748142645,100.0,0.9,136.6207158165644,0.0,True,0.9160178303718567,9,9
2025-12-07T13:08:06.822003,network_good,latency_based,92,cloud,good,45.195746733049624,100.0,0.9,121.01219278925745,0.0,True,0.6181947588920593,9,9
2025-12-07T13:08:06.830495,network_good,latency_based,93,cloud,good,30.013276647922712,100.0,0.9,117.45771649852028,0.0,True,0.13211217522621155,3,3
2025-12-07T13:08:06.838344,network_good,latency_based,94,cloud,good,23.50310564327083,100.0,0.9,110.03684993951092,0.0,True,0.2375597208738327,9,9
2025-12-07T13:08:06.846177,network_good,latency_based,95,cloud,good,32.631326610202734,100.0,0.9,151.30078891117523,0.0,True,0.12450924515724182,3,3
2025-12-07T13:08:06.853577,network_good,latency_based,96,cloud,good,20.649091427765708,100.0,0.9,141.21716063487418,0.0,True,0.8469705581665039,4,4
2025-12-07T13:08:06.862474,network_good,latency_based,97,cloud,good,28.434667766387353,100.0,0.9,145.5050643457208,0.0,True,0.620232880115509,3,3
2025-12-07T13:08:06.877708,network_good,latency_based,98,cloud,good,25.208110548627157,100.0,0.9,90.00168198163102,0.0,True,0.22881533205509186,5,5
2025-12-07T13:08:06.887548,network_good,latency_based,99,cloud,good,32.93120691950676,100.0,0.9,102.72630780822837,0.0,True,0.13390454649925232,8,8
2025-12-07T13:08:06.896531,network_good,gnh,0,cloud,good,21.666264926888392,100.0,0.9,135.88625687538658,0.0,True,0.15144096314907074,2,2
2025-12-07T13:08:06.904596,network_good,gnh,1,cloud,good,25.727345607788923,100.0,0.9,115.72495483751283,0.0,True,0.11138656735420227,1,1
2025-12-07T13:08:06.920922,network_good,gnh,2,cloud,good,46.81332801129609,100.0,0.9,109.54229630969675,0.0,True,0.07585209608078003,5,5
2025-12-07T13:08:06.929713,network_good,gnh,3,cloud,good,42.287639443651884,100.0,0.9,131.55272057060358,0.0,True,0.7155088782310486,8,8
2025-12-07T13:08:06.937200,network_good,gnh,4,cloud,good,41.856961246196796,100.0,0.9,121.11867756061802,0.0,True,0.39171096682548523,9,9
2025-12-07T13:08:06.945637,network_good,gnh,5,cloud,good,31.402655600784758,100.0,0.9,128.40476978827388,0.0,True,0.1891026347875595,3,3
