timestamp,scenario,strategy,request_id,placement_decision,network_condition,network_latency_ms,battery_level,accuracy_requirement,total_latency_ms,energy_consumed_mah,prediction_correct,confidence_score,true_label,predicted_label
2025-12-07T12:54:23.086085,network_good,always_cloud,81,cloud,good,38.999643831989445,100.0,0.9,137.4941261615367,0.0,False,0.08746649324893951,6,5
2025-12-07T12:54:23.096768,network_good,always_cloud,82,cloud,good,29.333183583261977,100.0,0.9,126.11252097669237,0.0,True,0.27698537707328796,6,6
2025-12-07T12:54:23.106150,network_good,always_cloud,83,cloud,good,50.74309188490201,100.0,0.9,135.81029093464656,0.0,False,0.7567562460899353,1,8
2025-12-07T12:54:23.119534,network_good,always_cloud,84,cloud,good,33.74349444336726,100.0,0.9,104.84025364182676,0.0,False,0.1893741488456726,1,5
2025-12-07T12:54:23.128080,network_good,always_cloud,85,cloud,good,40.0111972421461,100.0,0.9,130.40736465217293,0.0,False,0.9210251569747925,9,6
2025-12-07T12:54:23.140943,network_good,always_cloud,86,cloud,good,30.035425463919086,100.0,0.9,98.26192628564777,0.0,False,0.9131608605384827,9,5
2025-12-07T12:54:23.148930,network_good,always_cloud,87,cloud,good,44.158908941114966,100.0,0.9,120.72486308568784,0.0,False,0.24959346652030945,5,8
2025-12-07T12:54:23.161046,network_good,always_cloud,88,cloud,good,49.1772753259728,100.0,0.9,117.50742168974548,0.0,False,0.9611899256706238,1,5
2025-12-07T12:54:23.173448,network_good,always_cloud,89,cloud,good,23.288984518865846,100.0,0.9,113.82763636786623,0.0,False,0.4897264242172241,9,5
2025-12-07T12:54:23.181616,network_good,always_cloud,90,cloud,good,45.009747076604654,100.0,0.9,144.01791402317227,0.0,False,0.2593882083892822,5,4
2025-12-07T12:54:23.191896,network_good,always_cloud,91,cloud,good,49.815357645349,100.0,0.9,145.54120669507313,0.0,False,0.9160178303718567,9,6
2025-12-07T12:54:23.199361,network_good,always_cloud,92,cloud,good,36.31814537617702,100.0,0.9,88.18204949770711,0.0,False,0.6181947588920593,9,5
2025-12-07T12:54:23.208238,network_good,always_cloud,93,cloud,good,29.82865447405526,100.0,0.9,153.78583743399352,0.0,False,0.13211217522621155,3,7
2025-12-07T12:54:23.215977,network_good,always_cloud,94,cloud,good,42.175629701577385,100.0,0.9,95.83650813840318,0.0,False,0.2375597208738327,9,6
2025-12-07T12:54:23.224534,network_good,always_cloud,95,cloud,good,23.276629307022716,100.0,0.9,117.9406239141839,0.0,False,0.12450924515724182,3,5
2025-12-07T12:54:23.235896,network_good,always_cloud,96,cloud,good,48.07421010201637,100.0,0.9,118.66063296080759,0.0,False,0.8469705581665039,4,1
2025-12-07T12:54:23.243954,network_good,always_cloud,97,cloud,good,29.32285227352671,100.0,0.9,155.76019844143156,0.0,False,0.620232880115509,3,1
2025-12-07T12:54:23.253554,network_good,always_cloud,98,cloud,good,26.97696428721866,100.0,0.9,93.37426643586618,0.0,False,0.22881533205509186,5,8
2025-12-07T12:54:23.260365,network_good,always_cloud,99,cloud,good,37.902053463104416,100.0,0.9,102.4232633287874,0.0,False,0.13390454649925232,8,3
2025-12-07T12:54:23.272238,network_good,latency_based,0,cloud,good,32.84777463250636,100.0,0.9,113.51233536335263,0.0,False,0.15144096314907074,2,8
2025-12-07T12:54:23.290880,network_good,latency_based,1,cloud,good,20.678055666324113,100.0,0.9,124.55743272461622,0.0,True,0.11138656735420227,1,1
2025-12-07T12:54:23.306203,network_good,latency_based,2,cloud,good,29.021936553797133,100.0,0.9,127.38645384544496,0.0,False,0.07585209608078003,5,0
2025-12-07T12:54:23.312984,network_good,latency_based,3,cloud,good,23.450749577584308,100.0,0.9,126.93092615169812,0.0,False,0.7155088782310486,8,0
2025-12-07T12:54:23.325694,network_good,latency_based,4,cloud,good,38.88252288984067,100.0,0.9,110.94435877611599,0.0,False,0.39171096682548523,9,6
2025-12-07T12:54:23.332804,network_good,latency_based,5,cloud,good,36.61983984501681,100.0,0.9,116.06092876666017,0.0,False,0.1891026347875595,3,1
2025-12-07T12:54:23.341223,network_good,latency_based,6,cloud,good,23.577288247667763,100.0,0.9,112.07550572885334,0.0,False,0.24657396972179413,8,2
2025-12-07T12:54:23.348354,network_good,latency_based,7,cloud,good,41.18019686549987,100.0,0.9,128.2205408785639,0.0,False,0.9977706670761108,9,5
2025-12-07T12:54:23.359637,network_good,latency_based,8,cloud,good,36.217020570100026,100.0,0.9,134.63793896883215,0.0,False,0.950736403465271,0,4
2025-12-07T12:54:23.367147,network_good,latency_based,9,cloud,good,41.54488349204768,100.0,0.9,127.18244684109249,0.0,True,0.3571646511554718,1,1
2025-12-07T12:54:23.375415,network_good,latency_based,10,cloud,good,20.527386578733832,100.0,0.9,127.14954426035658,0.0,False,0.8913668394088745,5,2
2025-12-07T12:54:23.382710,network_good,latency_based,11,cloud,good,40.723262465482414,100.0,0.9,149.98394604915822,0.0,False,0.9982411861419678,1,5
2025-12-07T12:54:23.393548,network_good,latency_based,12,cloud,good,25.120232796830052,100.0,0.9,95.28918059141085,0.0,False,0.4291069209575653,3,8
2025-12-07T12:54:23.400962,network_good,latency_based,13,cloud,good,43.68587949093443,100.0,0.9,106.58821891833009,0.0,False,0.14413166046142578,5,1
2025-12-07T12:54:23.409022,network_good,latency_based,14,cloud,good,42.35792203936175,100.0,0.9,131.0099203008807,0.0,False,0.9725155830383301,9,5
2025-12-07T12:54:23.419898,network_good,latency_based,15,cloud,good,23.76256004788856,100.0,0.9,97.89622634157092,0.0,False,0.8715429902076721,2,5
2025-12-07T12:54:23.427731,network_good,latency_based,16,cloud,good,23.56775483073149,100.0,0.9,101.86192431228497,0.0,False,0.8293256163597107,8,4
2025-12-07T12:54:23.437364,network_good,latency_based,17,cloud,good,35.1151836741677,100.0,0.9,109.87627070245944,0.0,False,0.9759377837181091,8,4
2025-12-07T12:54:23.447562,network_good,latency_based,18,cloud,good,36.162835939140486,100.0,0.9,106.14490192775855,0.0,True,0.43271604180336,3,3
2025-12-07T12:54:23.457455,network_good,latency_based,19,cloud,good,32.12659296437024,100.0,0.9,135.25752499398527,0.0,False,0.7704479694366455,8,0
2025-12-07T12:54:23.466359,network_good,latency_based,20,cloud,good,45.22284056182625,100.0,0.9,105.50261861987734,0.0,False,0.6697300672531128,4,1
2025-12-07T12:54:23.476718,network_good,latency_based,21,cloud,good,34.70392894520764,100.0,0.9,105.08065929652224,0.0,False,0.9989356398582458,0,4
2025-12-07T12:54:23.483574,network_good,latency_based,22,cloud,good,37.01288917892346,100.0,0.9,108.85676426903127,0.0,False,0.8183028101921082,2,3
2025-12-07T12:54:23.496726,network_good,latency_based,23,cloud,good,37.63340016018781,100.0,0.9,111.50293642356051,0.0,False,0.5109594464302063,7,1
2025-12-07T12:54:23.507631,network_good,latency_based,24,cloud,good,32.742538736120544,100.0,0.9,123.80571622205424,0.0,False,0.4105745255947113,5,0
2025-12-07T12:54:23.521574,network_good,latency_based,25,cloud,good,29.757844133062036,100.0,0.9,96.71050478617198,0.0,False,0.6884154677391052,6,2
2025-12-07T12:54:23.535880,network_good,latency_based,26,cloud,good,29.3539303345122,100.0,0.9,143.69482205420496,0.0,False,0.4673628509044647,2,9
2025-12-07T12:54:23.545791,network_good,latency_based,27,cloud,good,38.000173330572075,100.0,0.9,90.46154323198971,0.0,True,0.3886397182941437,4,4
2025-12-07T12:54:23.556692,network_good,latency_based,28,cloud,good,27.584410959553175,100.0,0.9,132.48447873558945,0.0,False,0.48046359419822693,5,2
2025-12-07T12:54:23.563867,network_good,latency_based,29,cloud,good,43.38390261327984,100.0,0.9,127.20889691236968,0.0,False,0.9736194610595703,5,2
2025-12-07T12:54:23.572973,network_good,latency_based,30,cloud,good,48.88580871431391,100.0,0.9,107.87402919936835,0.0,False,0.3637833297252655,5,8
2025-12-07T12:54:23.580717,network_good,latency_based,31,cloud,good,27.947606653597333,100.0,0.9,118.4499291847843,0.0,False,0.11120007187128067,0,3
2025-12-07T12:54:23.593785,network_good,latency_based,32,cloud,good,26.872988651627413,100.0,0.9,143.65964762772015,0.0,False,0.250004380941391,4,1
2025-12-07T12:54:23.607996,network_good,latency_based,33,cloud,good,42.076865864081775,100.0,0.9,149.03798414824973,0.0,False,0.8533670902252197,1,5
2025-12-07T12:54:23.615856,network_good,latency_based,34,cloud,good,34.69747636122252,100.0,0.9,103.12454543955937,0.0,False,0.31668195128440857,7,0
2025-12-07T12:54:23.625414,network_good,latency_based,35,cloud,good,35.87425940838256,100.0,0.9,152.22321453426224,0.0,False,0.9661687016487122,7,9
2025-12-07T12:54:23.636531,network_good,latency_based,36,cloud,good,44.02134948325855,100.0,0.9,143.64289923181101,0.0,False,0.41044044494628906,2,3
2025-12-07T12:54:23.643542,network_good,latency_based,37,cloud,good,34.55447202330789,100.0,0.9,129.39657401274252,0.0,False,0.11067524552345276,3,7
2025-12-07T12:54:23.650826,network_good,latency_based,38,cloud,good,38.41288802359298,100.0,0.9,99.03691843283033,0.0,False,0.706106960773468,9,1
2025-12-07T12:54:23.658033,network_good,latency_based,39,cloud,good,38.795069266996045,100.0,0.9,120.93314129538771,0.0,False,0.17208756506443024,7,2
2025-12-07T12:54:23.665382,network_good,latency_based,40,cloud,good,39.56234987522683,100.0,0.9,108.7983246194418,0.0,True,0.1392514407634735,2,2
2025-12-07T12:54:23.675392,network_good,latency_based,41,cloud,good,40.77836551123443,100.0,0.9,116.50211000405486,0.0,False,0.2525221109390259,2,8
2025-12-07T12:54:23.688839,network_good,latency_based,42,cloud,good,35.34710759006771,100.0,0.9,117.6291560670669,0.0,False,0.18047846853733063,3,2
2025-12-07T12:54:23.695660,network_good,latency_based,43,cloud,good,41.89181568753301,100.0,0.9,143.92479109688696,0.0,False,0.06091243401169777,6,0
2025-12-07T12:54:23.706190,network_good,latency_based,44,cloud,good,52.193702601880474,100.0,0.9,121.16383752076565,0.0,False,0.20793569087982178,6,2
2025-12-07T12:54:23.713505,network_good,latency_based,45,cloud,good,29.389292589301053,100.0,0.9,98.21751545450768,0.0,False,0.4333210289478302,5,2
2025-12-07T12:54:23.723198,network_good,latency_based,46,cloud,good,47.80659024786929,100.0,0.9,131.2297553799358,0.0,False,0.7188925743103027,5,8
2025-12-07T12:54:23.731883,network_good,latency_based,47,cloud,good,48.41952790684164,100.0,0.9,129.35561727270266,0.0,False,0.2603464424610138,6,5
2025-12-07T12:54:23.741655,network_good,latency_based,48,cloud,good,35.66233273512362,100.0,0.9,114.36062177237835,0.0,False,0.3997645676136017,0,4
2025-12-07T12:54:23.748365,network_good,latency_based,49,cloud,good,20.205261601709957,100.0,0.9,114.87848218857866,0.0,False,0.2071463018655777,6,2
2025-12-07T12:54:23.760215,network_good,latency_based,50,cloud,good,24.590255325488833,100.0,0.9,92.83461455862445,0.0,True,0.6113757491111755,1,1
2025-12-07T12:54:23.767632,network_good,latency_based,51,cloud,good,37.93705946125414,100.0,0.9,122.12124629267547,0.0,False,0.3304727077484131,2,3
2025-12-07T12:54:23.775339,network_good,latency_based,52,cloud,good,34.462169390829494,100.0,0.9,127.62064399945487,0.0,False,0.2820555567741394,7,3
2025-12-07T12:54:23.783820,network_good,latency_based,53,cloud,good,43.986661819680684,100.0,0.9,150.19478626314722,0.0,False,0.8116092085838318,9,5
2025-12-07T12:54:23.793095,network_good,latency_based,54,cloud,good,44.41327367541253,100.0,0.9,111.0940106305706,0.0,True,0.1328999251127243,2,2
2025-12-07T12:54:23.809040,network_good,latency_based,55,cloud,good,32.60195577440754,100.0,0.9,147.20433710426664,0.0,False,0.4687507748603821,2,6
2025-12-07T12:54:23.821652,network_good,latency_based,56,cloud,good,28.201767780032004,100.0,0.9,134.1436159278448,0.0,True,0.39104047417640686,1,1
2025-12-07T12:54:23.836693,network_good,latency_based,57,cloud,good,34.70319581245842,100.0,0.9,138.01032867505367,0.0,False,0.9008006453514099,8,0
2025-12-07T12:54:23.848266,network_good,latency_based,58,cloud,good,26.539489995826294,100.0,0.9,119.46307418243458,0.0,False,0.43107232451438904,4,1
2025-12-07T12:54:23.863157,network_good,latency_based,59,cloud,good,25.818294052947884,100.0,0.9,113.42816411394213,0.0,False,0.7387356758117676,2,8
2025-12-07T12:54:23.874310,network_good,latency_based,60,cloud,good,25.261471187776205,100.0,0.9,94.16304535669023,0.0,False,0.3963649272918701,0,2
2025-12-07T12:54:23.882240,network_good,latency_based,61,cloud,good,36.73005664846901,100.0,0.9,124.44750921431205,0.0,False,0.4732251763343811,7,9
2025-12-07T12:54:23.891847,network_good,latency_based,62,cloud,good,23.22739084719152,100.0,0.9,127.89526897128474,0.0,False,0.09842711687088013,0,9
2025-12-07T12:54:23.899241,network_good,latency_based,63,cloud,good,47.181800306931585,100.0,0.9,138.8234909732917,0.0,False,0.8640625476837158,6,5
2025-12-07T12:54:23.911224,network_good,latency_based,64,cloud,good,28.553091442823813,100.0,0.9,107.27586706386722,0.0,False,0.7070066332817078,4,1
2025-12-07T12:54:23.922354,network_good,latency_based,65,cloud,good,33.75553487801323,100.0,0.9,116.15787485214966,0.0,False,0.29988372325897217,5,2
2025-12-07T12:54:23.928821,network_good,latency_based,66,cloud,good,26.849074613723527,100.0,0.9,112.13112534431123,0.0,False,0.7820139527320862,7,8
2025-12-07T12:54:23.939616,network_good,latency_based,67,cloud,good,52.21121481139902,100.0,0.9,99.65808193835015,0.0,False,0.20797787606716156,3,2
2025-12-07T12:54:23.947908,network_good,latency_based,68,cloud,good,35.62074158008158,100.0,0.9,139.8625188942313,0.0,False,0.18285612761974335,8,0
2025-12-07T12:54:23.955876,network_good,latency_based,69,cloud,good,34.514898180020936,100.0,0.9,143.95913533627558,0.0,False,0.5164726972579956,9,5
2025-12-07T12:54:23.972488,network_good,latency_based,70,cloud,good,38.46266209522317,100.0,0.9,118.57116057001534,0.0,False,0.3402388393878937,1,7
2025-12-07T12:54:23.984243,network_good,latency_based,71,cloud,good,48.046338738170434,100.0,0.9,132.91106328536452,0.0,False,0.10272204130887985,2,9
2025-12-07T12:54:23.991620,network_good,latency_based,72,cloud,good,26.30018094204334,100.0,0.9,113.99586641741104,0.0,True,0.24585124850273132,3,3
2025-12-07T12:54:23.998592,network_good,latency_based,73,cloud,good,52.138177473343255,100.0,0.9,139.7418373515129,0.0,False,0.0710439383983612,6,8
2025-12-07T12:54:24.007280,network_good,latency_based,74,cloud,good,22.606522159396906,100.0,0.9,148.23226482001172,0.0,False,0.45161738991737366,8,4
2025-12-07T12:54:24.013544,network_good,latency_based,75,cloud,good,41.19090577589961,100.0,0.9,114.9846414428136,0.0,False,0.46426811814308167,9,5
2025-12-07T12:54:24.025326,network_good,latency_based,76,cloud,good,27.549335296423646,100.0,0.9,99.87284480355893,0.0,False,0.262988805770874,4,8
2025-12-07T12:54:24.032859,network_good,latency_based,77,cloud,good,33.90032833399731,100.0,0.9,128.48708930265275,0.0,False,0.6425909399986267,3,8
2025-12-07T12:54:24.041675,network_good,latency_based,78,cloud,good,39.94412002610314,100.0,0.9,116.25742640535086,0.0,False,0.9382128715515137,9,5
2025-12-07T12:54:24.048646,network_good,latency_based,79,cloud,good,41.740159085427116,100.0,0.9,107.12552672528652,0.0,False,0.9427810907363892,9,5
2025-12-07T12:54:24.060283,network_good,latency_based,80,cloud,good,26.96389874720175,100.0,0.9,92.02543800413929,0.0,False,0.6233188509941101,8,4
2025-12-07T12:54:24.072338,network_good,latency_based,81,cloud,good,49.47666082146988,100.0,0.9,101.75584681359783,0.0,False,0.08746649324893951,6,5
2025-12-07T12:54:24.081127,network_good,latency_based,82,cloud,good,44.371308169631504,100.0,0.9,99.88507122275061,0.0,True,0.27698537707328796,6,6
2025-12-07T12:54:24.094093,network_good,latency_based,83,cloud,good,22.124432660533213,100.0,0.9,97.9241701917018,0.0,False,0.7567562460899353,1,8
2025-12-07T12:54:24.104883,network_good,latency_based,84,cloud,good,42.29294583507578,100.0,0.9,130.6827244458268,0.0,False,0.1893741488456726,1,5
2025-12-07T12:54:24.114867,network_good,latency_based,85,cloud,good,18.940388053396333,100.0,0.9,126.45291889250818,0.0,False,0.9210251569747925,9,6
2025-12-07T12:54:24.123560,network_good,latency_based,86,cloud,good,31.39876500401798,100.0,0.9,86.25376605469799,0.0,False,0.9131608605384827,9,5
2025-12-07T12:54:24.134359,network_good,latency_based,87,cloud,good,31.8048554328433,100.0,0.9,116.71307866900565,0.0,False,0.24959346652030945,5,8
2025-12-07T12:54:24.149694,network_good,latency_based,88,cloud,good,31.93776358491445,100.0,0.9,117.14533519705358,0.0,False,0.9611899256706238,1,5
2025-12-07T12:54:24.164905,network_good,latency_based,89,cloud,good,39.33428740533264,100.0,0.9,131.08055374955032,0.0,False,0.4897264242172241,9,5
2025-12-07T12:54:24.175812,network_good,latency_based,90,cloud,good,38.47198649002853,100.0,0.9,95.1646317114645,0.0,False,0.2593882083892822,5,4
2025-12-07T12:54:24.183599,network_good,latency_based,91,cloud,good,43.16837149643647,100.0,0.9,87.65367760534447,0.0,False,0.9160178303718567,9,6
2025-12-07T12:54:24.200267,network_good,latency_based,92,cloud,good,28.079113905578318,100.0,0.9,114.9548952929201,0.0,False,0.6181947588920593,9,5
2025-12-07T12:54:24.211353,network_good,latency_based,93,cloud,good,29.312702182406788,100.0,0.9,157.12807694333262,0.0,False,0.13211217522621155,3,7
2025-12-07T12:54:24.218073,network_good,latency_based,94,cloud,good,48.87028486581029,100.0,0.9,127.11107114202422,0.0,False,0.2375597208738327,9,6
2025-12-07T12:54:24.226455,network_good,latency_based,95,cloud,good,42.277579233718676,100.0,0.9,105.48197885529598,0.0,False,0.12450924515724182,3,5
2025-12-07T12:54:24.238187,network_good,latency_based,96,cloud,good,38.33124860225807,100.0,0.9,119.0009313503599,0.0,False,0.8469705581665039,4,1
2025-12-07T12:54:24.248331,network_good,latency_based,97,cloud,good,29.259164855220856,100.0,0.9,110.60506266876064,0.0,False,0.620232880115509,3,1
2025-12-07T12:54:24.257606,network_good,latency_based,98,cloud,good,45.744980282705164,100.0,0.9,108.32381448180936,0.0,False,0.22881533205509186,5,8
2025-12-07T12:54:24.266536,network_good,latency_based,99,cloud,good,38.938014566716035,100.0,0.9,131.5481188467869,0.0,False,0.13390454649925232,8,3
2025-12-07T12:54:24.275515,network_good,gnh,0,cloud,good,45.98679103805547,100.0,0.9,134.54366724929906,0.0,False,0.15144096314907074,2,8
2025-12-07T12:54:24.282495,network_good,gnh,1,cloud,good,42.746396721692996,100.0,0.9,154.47072610466157,0.0,True,0.11138656735420227,1,1
2025-12-07T12:54:24.293029,network_good,gnh,2,cloud,good,18.173664004117327,100.0,0.9,143.14200177212376,0.0,False,0.07585209608078003,5,0
2025-12-07T12:54:24.299363,network_good,gnh,3,cloud,good,34.662945952228206,100.0,0.9,90.00136962632966,0.0,False,0.7155088782310486,8,0
